signal_id,date,time,index,direction,direction_int,conditions_met,close,vwap,vwap_distance,near_fib,fib_label,fib_level,fib_distance,rsi,adx,ema_bull,ema_bear,vol_spike,vol_ratio,pcr,swing_high,swing_low,dte,capital_before,capital_used,risk_amount,entry_premium,stop_loss,target,exit_premium,pnl,pnl_pct,exit_reason,trade_taken,outcome
9833302E,2024-05-07,14:30:00,NIFTY,PUT,0,3,22260.45,22322.8,-62.35,0,,0.0,,34.42,21.85,0,1,0,0.0,1.0,22588.8,22409.45,2,111760.0,,,99.05,79.24,148.57,,,,shadow_not_traded,0,0
BA35AC61,2024-05-08,13:15:00,NIFTY,CALL,1,4,22336.8,22273.09,63.71,1,near_PDL,22232.05,104.75,70.9,16.25,1,0,0,0.0,1.0,22499.05,22232.05,1,111760.0,21063.0,5548.0,70.21,56.17,91.27,56.17,-4212.0,-20.0,Stop-loss,1,0
8C21205B,2024-05-08,13:30:00,NIFTY,CALL,1,3,22354.55,22277.8,76.75,0,,0.0,,73.83,20.87,1,0,0,0.0,1.0,22499.05,22232.05,1,107548.0,,,70.08,56.06,105.12,,,,shadow_not_traded,0,0
739045D2,2024-05-08,13:45:00,NIFTY,CALL,1,4,22314.3,22280.22,34.08,1,near_PDL,22232.05,82.25,59.26,20.97,1,0,0,0.0,1.0,22499.05,22232.05,1,107548.0,,,70.03,56.02,105.05,,,,shadow_not_traded,0,0
17FA36E7,2024-05-09,13:15:00,NIFTY,PUT,0,3,22057.95,22161.13,-103.18,0,,0.0,,21.77,15.9,0,1,0,0.0,1.0,22368.65,22185.2,7,107548.0,,,183.21,146.57,274.81,,,,shadow_not_traded,0,1
9FCFFF8D,2024-05-09,13:30:00,NIFTY,PUT,0,3,22049.05,22154.3,-105.25,0,,0.0,,20.83,21.2,0,1,0,0.0,1.0,22368.65,22185.2,7,107548.0,,,183.19,146.55,274.78,,,,shadow_not_traded,0,1
534BF963,2024-05-09,13:45:00,NIFTY,PUT,0,4,22045.8,22148.48,-102.68,0,,0.0,,20.48,25.75,0,1,0,0.0,1.0,22368.65,22185.2,7,107548.0,,,183.16,146.53,274.74,,,,shadow_not_traded,0,1
8FE19350,2024-05-09,14:00:00,NIFTY,PUT,0,4,22041.8,22143.39,-101.59,0,,0.0,,20.04,28.41,0,1,0,0.0,1.0,22368.65,22185.2,7,107548.0,,,183.31,146.65,274.97,,,,shadow_not_traded,0,1
34556C56,2024-05-09,14:15:00,NIFTY,PUT,0,4,22061.75,22138.84,-77.09,0,,0.0,,28.38,30.89,0,1,0,0.0,1.0,22368.65,22185.2,7,107548.0,,,183.16,146.53,274.74,,,,shadow_not_traded,0,1
CE0F8184,2024-05-09,14:30:00,NIFTY,PUT,0,4,22042.95,22134.74,-91.79,0,,0.0,,25.66,32.53,0,1,0,0.0,1.0,22368.65,22185.2,7,107548.0,,,182.57,146.06,273.86,,,,shadow_not_traded,0,1
B561F403,2024-05-13,14:30:00,NIFTY,CALL,1,3,22100.1,21962.14,137.96,1,near_PDH,22131.3,31.2,70.62,13.44,1,0,0,0.0,1.0,22131.3,21950.3,3,107548.0,,,120.33,96.26,180.5,,,,shadow_not_traded,0,0
E422B92B,2024-05-14,13:15:00,NIFTY,CALL,1,3,22220.45,22163.9,56.55,1,near_PDH,22131.65,88.8,72.77,14.29,1,0,0,0.0,1.0,22131.65,21821.05,2,107548.0,,,98.74,78.99,148.11,,,,shadow_not_traded,0,0
71B90AAD,2024-05-14,13:30:00,NIFTY,CALL,1,3,22230.8,22167.32,63.48,1,near_PDH,22131.65,99.15,74.81,16.84,1,0,0,0.0,1.0,22131.65,21821.05,2,107548.0,,,98.78,79.02,148.17,,,,shadow_not_traded,0,0
810FD6C0,2024-05-14,13:45:00,NIFTY,CALL,1,3,22241.45,22171.09,70.36,1,near_PDH,22131.65,109.8,76.73,19.46,1,0,0,0.0,1.0,22131.65,21821.05,2,107548.0,,,98.86,79.09,148.29,,,,shadow_not_traded,0,0
C178B944,2024-05-14,14:00:00,NIFTY,CALL,1,3,22258.5,22175.3,83.2,0,,0.0,,79.44,22.54,1,0,0,0.0,1.0,22131.65,21821.05,2,107548.0,,,98.82,79.06,148.23,,,,shadow_not_traded,0,0
2F34D51A,2024-05-14,14:15:00,NIFTY,CALL,1,4,22250.85,22179.32,71.53,0,,0.0,,75.21,25.58,1,0,0,0.0,1.0,22131.65,21821.05,2,107548.0,,,98.85,79.08,148.27,,,,shadow_not_traded,0,0
1A19F84C,2024-05-14,14:30:00,NIFTY,CALL,1,4,22256.6,22182.54,74.06,0,,0.0,,76.23,25.66,1,0,0,0.0,1.0,22131.65,21821.05,2,107548.0,,,98.76,79.01,148.14,,,,shadow_not_traded,0,0
18F52693,2024-05-21,13:00:00,NIFTY,CALL,1,3,22582.15,22501.44,80.71,0,,0.0,,80.01,15.56,1,0,0,0.0,1.0,22519.85,22470.1,1,107548.0,,,70.89,56.71,106.34,,,,shadow_not_traded,0,0
E823B96D,2024-05-21,13:15:00,NIFTY,CALL,1,3,22573.75,22506.12,67.63,0,,0.0,,75.34,22.36,1,0,0,0.0,1.0,22519.85,22470.1,1,107548.0,,,70.83,56.66,106.25,,,,shadow_not_traded,0,0
05EFA72F,2024-05-21,13:30:00,NIFTY,CALL,1,3,22554.1,22509.18,44.92,0,,0.0,,65.68,24.42,1,0,0,0.0,1.0,22519.85,22470.1,1,107548.0,,,70.79,56.63,106.19,,,,shadow_not_traded,0,0
BEFE04E9,2024-05-21,14:00:00,NIFTY,CALL,1,3,22542.95,22513.16,29.79,0,,0.0,,60.82,25.43,1,0,0,0.0,1.0,22519.85,22470.1,1,107548.0,,,70.77,56.62,106.16,,,,shadow_not_traded,0,0
BBCF15F3,2024-05-23,13:00:00,NIFTY,CALL,1,3,22842.05,22714.5,127.55,0,,0.0,,88.53,16.79,1,0,0,0.0,1.0,22629.5,22483.15,1,107548.0,,,71.7,57.36,107.55,,,,shadow_not_traded,0,1
FEE227C1,2024-05-23,13:15:00,NIFTY,CALL,1,3,22830.35,22722.03,108.32,0,,0.0,,83.62,23.58,1,0,0,0.0,1.0,22629.5,22483.15,1,107548.0,,,71.76,57.41,107.64,,,,shadow_not_traded,0,0
91DF4785,2024-05-23,13:30:00,NIFTY,CALL,1,4,22849.7,22728.7,121.0,0,,0.0,,85.09,26.83,1,0,0,0.0,1.0,22629.5,22483.15,1,107548.0,,,71.71,57.37,107.56,,,,shadow_not_traded,0,1
FBA45EC3,2024-05-23,13:45:00,NIFTY,CALL,1,4,22833.55,22734.65,98.9,0,,0.0,,78.72,29.67,1,0,0,0.0,1.0,22629.5,22483.15,1,107548.0,,,71.78,57.42,107.67,,,,shadow_not_traded,0,1
0BC6F1BE,2024-05-23,14:00:00,NIFTY,CALL,1,4,22857.9,22740.66,117.24,0,,0.0,,81.03,32.51,1,0,0,0.0,1.0,22629.5,22483.15,1,107548.0,,,71.96,57.57,107.94,,,,shadow_not_traded,0,1
660B1F8E,2024-05-23,14:15:00,NIFTY,CALL,1,4,22914.9,22748.36,166.54,0,,0.0,,85.1,35.85,1,0,0,0.0,1.0,22629.5,22483.15,1,107548.0,,,72.0,57.6,108.0,,,,shadow_not_traded,0,1
EEBE8AD9,2024-05-23,14:30:00,NIFTY,CALL,1,4,22927.95,22757.17,170.78,0,,0.0,,85.85,39.36,1,0,0,0.0,1.0,22629.5,22483.15,1,107548.0,,,72.01,57.61,108.02,,,,shadow_not_traded,0,1
C71563E3,2024-05-24,13:45:00,NIFTY,CALL,1,4,23007.75,22970.69,37.06,1,near_PDH,22993.6,14.15,61.01,25.77,1,0,0,0.0,1.0,22993.6,22577.45,6,107548.0,,,176.93,141.54,265.39,,,,shadow_not_traded,0,0
A36254F8,2024-05-24,14:00:00,NIFTY,CALL,1,3,22999.6,22972.32,27.28,1,near_PDH,22993.6,6.0,57.17,26.93,1,0,0,0.0,1.0,22993.6,22577.45,6,107548.0,,,176.98,141.58,265.47,,,,shadow_not_traded,0,0
A4FF866D,2024-05-24,14:15:00,NIFTY,CALL,1,3,23005.85,22973.92,31.93,1,near_PDH,22993.6,12.25,59.29,27.95,1,0,0,0.0,1.0,22993.6,22577.45,6,107548.0,,,176.82,141.46,265.23,,,,shadow_not_traded,0,0
476CA8EE,2024-05-27,13:15:00,NIFTY,CALL,1,3,23074.85,23020.16,54.69,1,near_PDH,23026.4,48.45,66.55,13.37,1,0,0,0.0,1.0,23026.4,22908.0,3,107548.0,,,125.56,100.45,188.34,,,,shadow_not_traded,0,0
D9AEAAFE,2024-05-27,13:30:00,NIFTY,CALL,1,3,23082.65,23023.78,58.87,1,near_PDH,23026.4,56.25,68.08,16.28,1,0,0,0.0,1.0,23026.4,22908.0,3,107548.0,,,125.51,100.41,188.27,,,,shadow_not_traded,0,0
792958E9,2024-05-27,13:45:00,NIFTY,CALL,1,3,23073.05,23026.71,46.34,1,near_PDH,23026.4,46.65,64.18,18.09,1,0,0,0.0,1.0,23026.4,22908.0,3,107548.0,,,125.5,100.4,188.25,,,,shadow_not_traded,0,0
8022A413,2024-05-27,14:00:00,NIFTY,CALL,1,3,23071.15,23028.73,42.42,1,near_PDH,23026.4,44.75,63.41,18.14,1,0,0,0.0,1.0,23026.4,22908.0,3,107548.0,,,125.48,100.38,188.22,,,,shadow_not_traded,0,0
625B2836,2024-05-27,14:15:00,NIFTY,CALL,1,3,23068.25,23030.87,37.38,1,near_PDH,23026.4,41.85,62.18,18.65,1,0,0,0.0,1.0,23026.4,22908.0,3,107548.0,,,125.42,100.34,188.13,,,,shadow_not_traded,0,0
AD65CE92,2024-06-03,13:30:00,NIFTY,CALL,1,3,23233.5,23189.67,43.83,0,,0.0,,67.98,13.69,1,0,0,0.0,1.0,22653.75,22465.1,3,107548.0,,,126.22,100.98,189.33,,,,shadow_not_traded,0,1
387B2E63,2024-06-04,13:15:00,NIFTY,PUT,0,3,21944.75,22221.73,-276.98,0,,0.0,,42.63,15.1,0,1,0,0.0,1.0,23338.7,23062.3,2,107548.0,,,97.72,78.18,146.58,,,,shadow_not_traded,0,0
479CEB4F,2024-06-04,13:30:00,NIFTY,PUT,0,3,22005.25,22208.96,-203.71,0,,0.0,,44.56,16.46,0,1,0,0.0,1.0,23338.7,23062.3,2,107548.0,,,98.03,78.42,147.05,,,,shadow_not_traded,0,1
08035022,2024-06-04,14:30:00,NIFTY,PUT,0,3,21909.75,22181.37,-271.62,0,,0.0,,42.86,17.93,0,1,0,0.0,1.0,23338.7,23062.3,2,107548.0,,,97.67,78.14,146.5,,,,shadow_not_traded,0,1
266C1C62,2024-06-05,13:45:00,NIFTY,CALL,1,3,22428.35,22210.78,217.57,0,,0.0,,68.78,14.23,1,0,0,0.0,1.0,23179.5,21281.45,1,107548.0,,,70.62,56.5,105.93,,,,shadow_not_traded,0,0
B1F57B46,2024-06-05,14:00:00,NIFTY,CALL,1,3,22485.8,22223.99,261.81,0,,0.0,,71.55,17.07,1,0,0,0.0,1.0,23179.5,21281.45,1,107548.0,,,70.59,56.47,105.89,,,,shadow_not_traded,0,1
091659C9,2024-06-05,14:15:00,NIFTY,CALL,1,3,22475.15,22237.75,237.4,0,,0.0,,70.3,20.19,1,0,0,0.0,1.0,23179.5,21281.45,1,107548.0,,,70.78,56.62,106.17,,,,shadow_not_traded,0,1
0FBA37FE,2024-06-05,14:30:00,NIFTY,CALL,1,3,22538.05,22250.43,287.62,0,,0.0,,73.26,22.11,1,0,0,0.0,1.0,23179.5,21281.45,1,107548.0,,,70.91,56.73,106.36,,,,shadow_not_traded,0,1
C90103C3,2024-06-07,13:15:00,NIFTY,CALL,1,3,23208.25,23074.98,133.27,0,,0.0,,86.74,16.2,1,0,0,0.0,1.0,22910.15,22642.6,6,107548.0,,,178.3,142.64,267.45,,,,shadow_not_traded,0,1
DF758E93,2024-06-07,13:30:00,NIFTY,CALL,1,3,23178.55,23081.14,97.41,0,,0.0,,75.68,18.54,1,0,0,0.0,1.0,22910.15,22642.6,6,107548.0,,,178.66,142.93,267.99,,,,shadow_not_traded,0,1
EF1B5C60,2024-06-07,13:45:00,NIFTY,CALL,1,3,23226.15,23088.16,137.99,0,,0.0,,80.07,20.96,1,0,0,0.0,1.0,22910.15,22642.6,6,107548.0,,,178.48,142.78,267.72,,,,shadow_not_traded,0,1
50C625DE,2024-06-07,14:00:00,NIFTY,CALL,1,3,23200.9,23094.86,106.04,0,,0.0,,72.59,23.63,1,0,0,0.0,1.0,22910.15,22642.6,6,107548.0,,,178.81,143.05,268.22,,,,shadow_not_traded,0,1
C48AB14E,2024-06-07,14:15:00,NIFTY,CALL,1,4,23243.7,23101.62,142.08,0,,0.0,,76.58,26.01,1,0,0,0.0,1.0,22910.15,22642.6,6,107548.0,,,178.94,143.15,268.41,,,,shadow_not_traded,0,1
1C569CB3,2024-06-07,14:30:00,NIFTY,CALL,1,4,23260.05,23108.99,151.06,0,,0.0,,77.91,28.59,1,0,0,0.0,1.0,22910.15,22642.6,6,107548.0,,,178.78,143.02,268.17,,,,shadow_not_traded,0,1
7847665A,2024-06-11,13:30:00,NIFTY,CALL,1,3,23353.5,23313.75,39.75,1,near_PDH,23411.9,58.4,70.25,14.31,1,0,0,0.0,1.0,23411.9,23227.15,2,107548.0,,,103.84,83.07,155.76,,,,shadow_not_traded,0,0
C67666C1,2024-06-11,13:45:00,NIFTY,CALL,1,3,23379.0,23316.85,62.15,1,near_PDH,23411.9,32.9,76.14,18.85,1,0,0,0.0,1.0,23411.9,23227.15,2,107548.0,,,103.81,83.05,155.72,,,,shadow_not_traded,0,0
07AF3C36,2024-06-11,14:00:00,NIFTY,CALL,1,3,23374.2,23319.96,54.24,1,near_PDH,23411.9,37.7,73.2,23.04,1,0,0,0.0,1.0,23411.9,23227.15,2,107548.0,,,103.62,82.9,155.43,,,,shadow_not_traded,0,0
A0C31B22,2024-06-14,13:15:00,NIFTY,CALL,1,3,23459.15,23428.75,30.4,1,near_PDH,23481.05,21.9,75.42,14.72,1,0,0,0.0,1.0,23481.05,23353.9,6,107548.0,,,180.43,144.34,270.64,,,,shadow_not_traded,0,0
A8EA4F61,2024-06-14,13:30:00,NIFTY,CALL,1,3,23455.35,23430.42,24.93,1,near_PDH,23481.05,25.7,72.6,19.13,1,0,0,0.0,1.0,23481.05,23353.9,6,107548.0,,,180.34,144.27,270.51,,,,shadow_not_traded,0,1
6936E5F8,2024-06-14,13:45:00,NIFTY,CALL,1,3,23442.7,23431.22,11.48,1,near_PDH,23481.05,38.35,64.0,19.75,1,0,0,0.0,1.0,23481.05,23353.9,6,107548.0,,,180.26,144.21,270.39,,,,shadow_not_traded,0,1
FC022004,2024-06-14,14:00:00,NIFTY,CALL,1,3,23432.9,23431.49,1.41,1,near_PDH,23481.05,48.15,58.25,18.74,1,0,0,0.0,1.0,23481.05,23353.9,6,107548.0,,,180.36,144.29,270.54,,,,shadow_not_traded,0,1
12A3ED81,2024-06-14,14:15:00,NIFTY,CALL,1,3,23446.35,23432.03,14.32,1,near_PDH,23481.05,34.7,63.14,17.85,1,0,0,0.0,1.0,23481.05,23353.9,6,107548.0,,,180.38,144.3,270.57,,,,shadow_not_traded,0,1
699A971E,2024-06-14,14:30:00,NIFTY,CALL,1,3,23448.15,23432.78,15.37,1,near_PDH,23481.05,32.9,63.76,17.24,1,0,0,0.0,1.0,23481.05,23353.9,6,107548.0,,,180.44,144.35,270.66,,,,shadow_not_traded,0,0
1FDD1C5A,2024-06-20,13:45:00,NIFTY,CALL,1,3,23612.35,23539.63,72.72,1,near_PDH,23664.0,51.65,80.94,14.74,1,0,0,0.0,1.0,23664.0,23412.9,7,107548.0,,,195.56,156.45,293.34,,,,shadow_not_traded,0,1
810E5002,2024-06-20,14:30:00,NIFTY,CALL,1,3,23583.55,23543.34,40.21,1,near_PDH,23664.0,80.45,60.24,12.85,1,0,0,0.0,1.0,23664.0,23412.9,7,107548.0,,,195.94,156.75,293.91,,,,shadow_not_traded,0,0
AB528428,2024-06-21,13:00:00,NIFTY,PUT,0,3,23465.6,23549.92,-84.32,1,near_PDL,23442.6,23.0,23.41,13.9,0,1,0,0.0,1.0,23624.0,23442.6,6,107548.0,,,180.41,144.33,270.62,,,,shadow_not_traded,0,0
95077316,2024-06-21,13:15:00,NIFTY,PUT,0,3,23453.25,23543.57,-90.32,1,near_PDL,23442.6,10.65,21.88,19.94,0,1,0,0.0,1.0,23624.0,23442.6,6,107548.0,,,180.52,144.42,270.78,,,,shadow_not_traded,0,0
B4C60BC7,2024-06-21,13:30:00,NIFTY,PUT,0,3,23466.7,23539.02,-72.32,1,near_PDL,23442.6,24.1,27.43,23.25,0,1,0,0.0,1.0,23624.0,23442.6,6,107548.0,,,180.52,144.42,270.78,,,,shadow_not_traded,0,0
627A753E,2024-06-21,13:45:00,NIFTY,PUT,0,4,23467.25,23535.05,-67.8,1,near_PDL,23442.6,24.65,27.66,26.14,0,1,0,0.0,1.0,23624.0,23442.6,6,107548.0,,,180.96,144.77,271.44,,,,shadow_not_traded,0,1
1AFCC5FC,2024-06-21,14:30:00,NIFTY,PUT,0,3,23447.6,23532.46,-84.86,1,near_PDL,23442.6,5.0,36.63,22.72,0,1,0,0.0,1.0,23624.0,23442.6,6,107548.0,,,180.47,144.38,270.7,,,,shadow_not_traded,0,0
5B2A013D,2024-06-24,13:00:00,NIFTY,CALL,1,3,23524.75,23480.86,43.89,0,,0.0,,68.62,15.98,1,0,0,0.0,1.0,23667.1,23398.2,3,107548.0,,,128.08,102.46,192.12,,,,shadow_not_traded,0,0
6B99B731,2024-06-24,13:15:00,NIFTY,CALL,1,3,23546.6,23484.3,62.3,0,,0.0,,72.58,22.0,1,0,0,0.0,1.0,23667.1,23398.2,3,107548.0,,,128.0,102.4,192.0,,,,shadow_not_traded,0,1
88816437,2024-06-24,13:30:00,NIFTY,CALL,1,4,23531.35,23487.51,43.84,0,,0.0,,66.29,27.43,1,0,0,0.0,1.0,23667.1,23398.2,3,107548.0,,,128.03,102.42,192.05,,,,shadow_not_traded,0,1
6731D7D4,2024-06-24,13:45:00,NIFTY,CALL,1,4,23536.2,23490.35,45.85,0,,0.0,,67.26,31.81,1,0,0,0.0,1.0,23667.1,23398.2,3,107548.0,,,128.02,102.42,192.03,,,,shadow_not_traded,0,1
C1FD6FA1,2024-06-24,14:00:00,NIFTY,CALL,1,4,23535.65,23492.72,42.93,0,,0.0,,67.03,34.77,1,0,0,0.0,1.0,23667.1,23398.2,3,107548.0,,,127.94,102.35,191.91,,,,shadow_not_traded,0,1
1A7F115B,2024-06-24,14:15:00,NIFTY,CALL,1,3,23519.95,23494.23,25.72,0,,0.0,,60.5,35.68,1,0,0,0.0,1.0,23667.1,23398.2,3,107548.0,,,127.98,102.38,191.97,,,,shadow_not_traded,0,1
C82947AA,2024-06-24,14:30:00,NIFTY,CALL,1,3,23528.3,23495.53,32.77,0,,0.0,,62.59,35.67,1,0,0,0.0,1.0,23667.1,23398.2,3,107548.0,,,127.94,102.35,191.91,,,,shadow_not_traded,0,1
778DFE18,2024-06-25,13:00:00,NIFTY,CALL,1,3,23655.25,23597.85,57.4,1,near_PDH,23558.1,97.15,75.17,12.61,1,0,0,0.0,1.0,23558.1,23350.0,2,107548.0,,,105.14,84.11,157.71,,,,shadow_not_traded,0,1
E34FA3F4,2024-06-25,13:15:00,NIFTY,CALL,1,3,23672.5,23602.21,70.29,1,near_PDH,23558.1,114.4,78.3,18.19,1,0,0,0.0,1.0,23558.1,23350.0,2,107548.0,,,105.17,84.14,157.75,,,,shadow_not_traded,0,1
38364AFE,2024-06-25,13:30:00,NIFTY,CALL,1,3,23679.75,23606.86,72.89,0,,0.0,,79.48,23.27,1,0,0,0.0,1.0,23558.1,23350.0,2,107548.0,,,105.14,84.11,157.71,,,,shadow_not_traded,0,1
FB12B702,2024-06-25,13:45:00,NIFTY,CALL,1,4,23673.45,23610.5,62.95,1,near_PDH,23558.1,115.35,75.65,26.33,1,0,0,0.0,1.0,23558.1,23350.0,2,107548.0,,,105.17,84.14,157.75,,,,shadow_not_traded,0,1
D0176E92,2024-06-25,14:00:00,NIFTY,CALL,1,4,23679.3,23614.19,65.11,0,,0.0,,76.77,29.35,1,0,0,0.0,1.0,23558.1,23350.0,2,107548.0,,,105.24,84.19,157.86,,,,shadow_not_traded,0,1
CF6A1804,2024-06-25,14:15:00,NIFTY,CALL,1,4,23695.25,23618.17,77.08,0,,0.0,,79.53,32.59,1,0,0,0.0,1.0,23558.1,23350.0,2,107548.0,,,105.23,84.18,157.84,,,,shadow_not_traded,0,1
832B1D9C,2024-06-25,14:30:00,NIFTY,CALL,1,4,23692.75,23621.45,71.3,0,,0.0,,77.97,35.02,1,0,0,0.0,1.0,23558.1,23350.0,2,107548.0,,,105.22,84.18,157.83,,,,shadow_not_traded,0,1
6EBFC78D,2024-06-26,13:00:00,NIFTY,CALL,1,3,23830.25,23770.44,59.81,1,near_PDH,23754.15,76.1,81.87,15.63,1,0,0,0.0,1.0,23754.15,23562.05,1,107548.0,,,74.83,59.86,112.25,,,,shadow_not_traded,0,1
A2E647B6,2024-06-26,13:15:00,NIFTY,CALL,1,3,23828.25,23773.89,54.36,1,near_PDH,23754.15,74.1,80.46,19.06,1,0,0,0.0,1.0,23754.15,23562.05,1,107548.0,,,74.89,59.91,112.34,,,,shadow_not_traded,0,0
D6EDA19A,2024-06-26,13:30:00,NIFTY,CALL,1,3,23847.1,23777.99,69.11,1,near_PDH,23754.15,92.95,83.37,22.6,1,0,0,0.0,1.0,23754.15,23562.05,1,107548.0,,,74.89,59.91,112.34,,,,shadow_not_traded,0,0
18547312,2024-06-26,13:45:00,NIFTY,CALL,1,4,23844.1,23781.83,62.27,1,near_PDH,23754.15,89.95,81.29,25.7,1,0,0,0.0,1.0,23754.15,23562.05,1,107548.0,,,74.91,59.93,112.36,,,,shadow_not_traded,0,0
950494CB,2024-06-26,14:00:00,NIFTY,CALL,1,4,23851.7,23785.58,66.12,1,near_PDH,23754.15,97.55,82.48,28.62,1,0,0,0.0,1.0,23754.15,23562.05,1,107548.0,,,74.97,59.98,112.45,,,,shadow_not_traded,0,0
3D922F03,2024-06-26,14:15:00,NIFTY,CALL,1,4,23872.2,23789.59,82.61,1,near_PDH,23754.15,118.05,85.21,31.56,1,0,0,0.0,1.0,23754.15,23562.05,1,107548.0,,,74.95,59.96,112.43,,,,shadow_not_traded,0,0
79C8957E,2024-06-26,14:30:00,NIFTY,CALL,1,4,23865.35,23793.19,72.16,1,near_PDH,23754.15,111.2,80.69,34.36,1,0,0,0.0,1.0,23754.15,23562.05,1,107548.0,,,74.97,59.98,112.45,,,,shadow_not_traded,0,0
F07B93C5,2024-06-27,14:00:00,NIFTY,CALL,1,3,23970.9,23932.74,38.16,1,near_PDH,23889.9,81.0,61.4,21.89,1,0,0,0.0,1.0,23889.9,23670.45,7,107548.0,,,199.05,159.24,298.58,,,,shadow_not_traded,0,1
DD5971A5,2024-07-01,13:45:00,NIFTY,CALL,1,4,24138.15,24095.13,43.02,1,near_PDH,24087.45,50.7,78.81,27.19,1,0,0,0.0,1.0,24087.45,23805.4,3,107548.0,,,131.33,105.06,197.0,,,,shadow_not_traded,0,0
4AB5F287,2024-07-01,14:00:00,NIFTY,CALL,1,4,24144.0,24097.47,46.53,1,near_PDH,24087.45,56.55,80.19,31.33,1,0,0,0.0,1.0,24087.45,23805.4,3,107548.0,,,131.32,105.06,196.98,,,,shadow_not_traded,0,0
D1043AE8,2024-07-01,14:15:00,NIFTY,CALL,1,4,24141.55,24099.61,41.94,1,near_PDH,24087.45,54.1,77.91,35.23,1,0,0,0.0,1.0,24087.45,23805.4,3,107548.0,,,131.27,105.02,196.91,,,,shadow_not_traded,0,0
6DBE10AB,2024-07-01,14:30:00,NIFTY,CALL,1,3,24130.8,24101.28,29.52,1,near_PDH,24087.45,43.35,68.67,37.09,1,0,0,0.0,1.0,24087.45,23805.4,3,107548.0,,,131.35,105.08,197.02,,,,shadow_not_traded,0,0
1DE98128,2024-07-02,13:15:00,NIFTY,PUT,0,3,24104.45,24138.28,-33.83,1,near_PDH,24164.0,59.55,43.08,15.52,0,1,0,0.0,1.0,24164.0,23992.7,2,107548.0,,,107.1,85.68,160.65,,,,shadow_not_traded,0,0
FEC38D7C,2024-07-02,14:15:00,NIFTY,PUT,0,3,24108.25,24133.6,-25.35,1,near_PDH,24164.0,55.75,44.27,22.91,0,1,0,0.0,1.0,24164.0,23992.7,2,107548.0,,,107.14,85.71,160.71,,,,shadow_not_traded,0,1
7A0D8FB5,2024-07-09,13:15:00,NIFTY,CALL,1,3,24423.0,24381.24,41.76,0,,0.0,,72.04,15.04,1,0,0,0.0,1.0,24344.6,24240.55,2,107548.0,,,108.44,86.75,162.66,,,,shadow_not_traded,0,1
55DC6E6B,2024-07-09,14:00:00,NIFTY,CALL,1,4,24427.7,24387.35,40.35,0,,0.0,,71.1,25.9,1,0,0,0.0,1.0,24344.6,24240.55,2,107548.0,,,108.51,86.81,162.77,,,,shadow_not_traded,0,0
241A5E73,2024-07-09,14:15:00,NIFTY,CALL,1,4,24431.9,24389.42,42.48,0,,0.0,,72.35,28.59,1,0,0,0.0,1.0,24344.6,24240.55,2,107548.0,,,108.43,86.74,162.65,,,,shadow_not_traded,0,1
E8B8C74F,2024-07-09,14:30:00,NIFTY,CALL,1,3,24413.2,24390.84,22.36,0,,0.0,,59.95,29.92,1,0,0,0.0,1.0,24344.6,24240.55,2,107548.0,,,108.48,86.78,162.72,,,,shadow_not_traded,0,0
C716F953,2024-07-10,14:15:00,NIFTY,PUT,0,3,24238.25,24277.46,-39.21,0,,0.0,,31.24,18.67,0,1,0,0.0,1.0,24443.6,24331.9,1,107548.0,,,76.2,60.96,114.3,,,,shadow_not_traded,0,0
71A7A026,2024-07-12,13:30:00,NIFTY,CALL,1,3,24546.0,24465.64,80.36,0,,0.0,,67.5,13.45,1,0,0,0.0,1.0,24402.65,24193.75,6,107548.0,,,188.79,151.03,283.19,,,,shadow_not_traded,0,0
019AAE44,2024-07-12,13:45:00,NIFTY,CALL,1,3,24540.8,24470.06,70.74,0,,0.0,,65.9,16.74,1,0,0,0.0,1.0,24402.65,24193.75,6,107548.0,,,188.87,151.1,283.31,,,,shadow_not_traded,0,0
0273CAB1,2024-07-12,14:00:00,NIFTY,CALL,1,3,24553.25,24474.29,78.96,0,,0.0,,67.86,19.64,1,0,0,0.0,1.0,24402.65,24193.75,6,107548.0,,,189.04,151.23,283.56,,,,shadow_not_traded,0,0
32CDDA00,2024-07-12,14:15:00,NIFTY,CALL,1,3,24574.65,24478.99,95.66,0,,0.0,,70.95,22.69,1,0,0,0.0,1.0,24402.65,24193.75,6,107548.0,,,188.97,151.18,283.45,,,,shadow_not_traded,0,0
14E33F8C,2024-07-12,14:30:00,NIFTY,CALL,1,4,24564.5,24483.05,81.45,0,,0.0,,67.63,25.18,1,0,0,0.0,1.0,24402.65,24193.75,6,107548.0,,,188.93,151.14,283.39,,,,shadow_not_traded,0,0
4082B9CC,2024-07-18,13:45:00,NIFTY,CALL,1,3,24713.4,24614.87,98.53,0,,0.0,,67.5,14.37,1,0,0,0.0,1.0,24661.25,24587.65,7,107548.0,,,205.72,164.58,308.58,,,,shadow_not_traded,0,1
58F507B5,2024-07-18,14:00:00,NIFTY,CALL,1,3,24758.0,24621.69,136.31,0,,0.0,,71.66,17.82,1,0,0,0.0,1.0,24661.25,24587.65,7,107548.0,,,206.24,164.99,309.36,,,,shadow_not_traded,0,0
6BB72FE6,2024-07-18,14:15:00,NIFTY,CALL,1,3,24819.9,24630.71,189.19,0,,0.0,,76.2,21.8,1,0,0,0.0,1.0,24661.25,24587.65,7,107548.0,,,206.06,164.85,309.09,,,,shadow_not_traded,0,0
